section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 1121- ,4121,376,15,9.123999029361805
 حرف الغين,150,36,2,24.0
 حرف الفاء,489,29,1,5.930470347648262
 حرف القاف,296,0,0,0
 حرف الكاف,122,42,2,34.42622950819672
 حرف اللام,49,10,1,20.408163265306122
 حرف الميم,1928,250,9,12.966804979253114
 المبارك بن المبارك ,163,0,0,0
 1263- ,5276,436,20,8.263836239575435
 حرف النون,1159,70,3,6.039689387402934
 نصر بن ابي الحسن بن ابي غالب، سيذكره المءلف بعد النفيس بن ابي البركات,14,0,0,0
 1370- ناصر بن عبد السيد بن علي المطرزي ابو الفتح الاديب الخوارزمي [2] :,392,34,3,8.673469387755102
 حرف الواو,347,22,1,6.340057636887608
 حرف الهاء,1901,379,11,19.936875328774327
 حرف اللام الف,112,0,0,0
 حرف الياء,4662,406,13,8.708708708708707
 [باب] النساء,2118,204,9,9.631728045325778
 ذيل تاريخ بغداد لابن النجار,5,0,0,0
 مقدمة التحقيق,298,0,0,0
 الحافظ محب الدين ابن النجار:,179,0,0,0
 1- ,6,0,0,0
 2- ,5,0,0,0
 3- ,6,0,0,0
 4- ,6,0,0,0
 5- ,2,0,0,0
 6- ,5,0,0,0
 7- ,1,0,0,0
 8- ,2,0,0,0
 9- ,5,0,0,0
 10- ,6,0,0,0
 11- ,5,0,0,0
 12- ,6,0,0,0
 13- ,5,0,0,0
 14- ,4,0,0,0
 15- ,7,0,0,0
 16- ,2,0,0,0
 17- ,2,0,0,0
 18- ,3,0,0,0
 19- ,4,0,0,0
 20- ,2,0,0,0
 21- ,6,0,0,0
 22- ,6,0,0,0
 23- ,5,0,0,0
 24- ,3,0,0,0
 الكتاب ومنهج التحقيق:,4610,1564,23,33.926247288503255
 -[من] [9] ايام العشر» ، قيل Milestone300: يا رسول الله! ولا الجهاد في سبيل الله؟ قال: «ولا الجهاد في سبيل الله، الا رجل خرج بماله ونفسه فلا يرجع من ذلك بشء» [10] .,6569,1282,36,19.5159080529761
 30- ,28,0,0,0
 عبد الملك بن عبد السميع بن علي Milestone300 بن عبد السميع الهاشمي ,6916,2496,38,36.09022556390977
 61- ,40,0,0,0
 عبد الملك بن محمد الغزال ,1248,221,4,17.708333333333336
 71- ,68,0,0,0.0
 عبد المنان بن هارون الزرندي ,6677,1651,28,24.72667365583346
 99- ,62,0,0,0.0
 عبد الواحد بن ابراهيم ابو القاسم الخلال- ,1111,402,9,36.18361836183618
 105- ,64,0,0,0
 عبد الواحد بن احمد بن عبد الله البغدادي ,7724,1958,37,25.3495598135681
 138- ,53,0,0,0.0
 عبد الواحد بن عبد السلام الكاتب ,5136,1410,28,27.453271028037385
 -[رحمه الله] [1] .,212,73,1,34.43396226415094
 162- ,43,0,0,0
 عبد الواحد بن محمد بن ابراهيم الباقرحي، ,9814,3185,48,32.45363766048502
 عبد @Auto_ISB@ الوهاب بن عبد الرحمن ,107,81,1,75.70093457943925
 215- ,4617,1022,18,22.135585878275936
 227- ,35,0,0,0
 عبد الوهاب بن القاسم بن علي الشعراني ,5795,1529,35,26.384814495254528
 عبد الوهاب ,110,82,1,74.54545454545455
 251- ,1759,450,11,25.582717453098354
 258- ,73,32,1,43.83561643835616
 عبدوس الحربي ,307,43,1,14.006514657980457
 تتمة ذيل تاريخ بغداد لابن النجار,6,0,0,0
 261- ,71,0,0,0.0
 عبيد الله بن ابراهيم بن ادريس الاسكافي، ,7597,1919,31,25.259971041200473
 299- ,64,0,0,0.0
 عبيد الله بن الحسين بن محمد بن خلف العكبري ,4781,1084,18,22.67308094540891
 322- ,67,0,0,0.0
 عبيد الله بن عبد الرحمن الخزاعي ,1081,210,5,19.42645698427382
 326- ,3273,995,19,30.400244424075773
 341- ,942,81,2,8.598726114649681
 344- ,53,0,0,0.0
 عبيد Milestone300 الله بن علي الطحان ,1245,453,8,36.385542168674704
 352- ,61,0,0,0.0
 عبيد الله بن محمد بن ابراهيم بن شاذة الفارسي ,12930,3055,54,23.62722351121423
 400- ,383,128,2,33.420365535248045
 401- ,65,0,0,0.0
 عبيد بن النضر البغدادي ,2122,515,11,24.269557021677663
 412- ,557,250,6,44.88330341113106
 417- ,66,0,0,0.0
 عثمان بن احمد بن عبيد الله بن دحروج ابو عمرو القزاز ,4669,1448,22,31.013064896123367
 444- ,52,0,0,0.0
 عثمان بن عمرو الدباغ ,2955,1252,15,42.36886632825719
 462- ,56,0,0,0.0
 عثمان بن محمد بن الفضل بن معصوم الرصافي ,8436,2220,43,26.31578947368421
 498- ,86,0,0,0.0
 عقبة بن موسي البغدادي، ,1328,162,5,12.198795180722891
 504- ,42,0,0,0
 علوان بن علي بن مطارد الاسدي الضرير المقرء ,741,38,1,5.128205128205128
 تتمة ذيل تاريخ بغداد لابن النجار,2251,863,12,38.33851621501555
 522- ,598,114,1,19.063545150501675
 علي بن ابراهيم ,734,102,2,13.896457765667575
 علي بن ابراهيم ,80,0,0,0
 525- ,63,0,0,0.0
 علي بن ابراهيم البغدادي، ,88,0,0,0.0
 526- ,7468,1966,36,26.325656132833426
 562- ,57,0,0,0.0
 علي بن احمد بن سلام البغدادي ,37,0,0,0.0
 563- ,1539,397,7,25.795971410006498
 572- ,4191,1378,26,32.87998091147698
 589- ,73,0,0,0.0
 علي بن احمد بن علي بن عيسي الانصاري ,6321,1813,36,28.68217054263566
 619- ,85,0,0,0.0
 علي [بن] [4] احمد بن محمد المقرء ,8221,2306,51,28.05011555771804
 652- ,73,0,0,0.0
 علي بن احمد بن يونس البغدادي، ,181,67,1,37.01657458563536
 علي بن احمد، ابو الحسن ,149,77,1,51.67785234899329
 655- ,676,284,5,42.01183431952663
 660- ,53,0,0,0.0
 علي بن احمد بن الرواد ,5831,1157,18,19.842222603327045
 698- ,47,0,0,0.0
 علي بن بكران العكبري ,530,102,3,19.245283018867926
 703- ,77,0,0,0.0
 علي بن بكر بن محمد بن علي بن حمد النيسابوري ,7391,1811,35,24.50277364362062
 -[رحمه الله]-,1019,191,5,18.743866535819432
 750- ,7688,1528,27,19.87513007284079
 777- ,60,0,0,0.0
 علي بن الحسن الطيالسي علان ,578,82,1,14.186851211072666
 783- ,52,0,0,0
 علي بن الحسن السامري ,3836,749,16,19.525547445255476
 تتمة ذيل تاريخ بغداد لابن النجار,6,0,0,0
 المدخل,24078,4817,101,20.005814436414983
 893- ,81,0,0,0.0
 علي @Auto_ISE@ بن محمد القادسي ,360,102,4,28.333333333333332
 896- ,41,0,0,0.0
 علي بن محمد الفقيه المعروف بالمسوحي ,2755,249,5,9.038112522686026
 920- ,44,0,0,0.0
 علي بن المديني الاصبهاني ,4505,950,18,21.08768035516093
 علي بن المعمر ,207,0,0,0
 947- ,3311,752,13,22.71217154938085
 966- ,67,0,0,0.0
 علي بن منصور الانباري، ,6219,1654,38,26.595915742080724
 982- ,113,0,0,0.0
 علي بن نجيح الباهلي ,2507,696,11,27.762265656162743
 996- ,77,0,0,0.0
 علي بن نوح العسكري ,13835,3197,63,23.108059269967473
 1061- ,74,0,0,0.0
 علي بن يوسف بن محمد بن حبيش الرباحي ابو القاسم المقرء ,1653,414,12,25.045372050816695
 1072- ,105,0,0,0
 علي بن الطستاني الانباري ,1956,585,12,29.9079754601227
 1089- ,21,0,0,0
 عمران الواسطي الصفار ,96,0,0,0
 تتمة ذيل تاريخ بغداد لابن النجار,5257,1575,29,29.96005326231691
 عمر بن احمد بن ,1743,475,10,27.251864601262195
 1121- ,63,0,0,0.0
 عمر بن احمد المعروف بالطيار ,645,240,5,37.2093023255814
 1124- ,55,0,0,0.0
 عمر بن احمد العطار ,5989,1366,27,22.808482217398566
 1162- ,66,0,0,0.0
 عمر بن حفص بن عمر البغدادي ,1153,427,8,37.0338248048569
 1171- ,73,0,0,0
 عمر بن زيد مولي فزارة ,3864,1163,17,30.098343685300204
 1195- ,58,0,0,0.0
 عمر بن عبد الرحمن البغدادي ,2920,762,17,26.095890410958905
 1210- ,67,0,0,0.0
 عمر بن عبدون الانباري ,5611,1622,29,28.907503118873638
 1236- ,73,0,0,0.0
 عمر بن الفتح البغدادي ,34,0,0,0.0
 1237- ,73,0,0,0.0
 عمر بن فضالة البغدادي ,3059,1197,17,39.130434782608695
 ابو بكر النحوي:,2743,499,8,18.191760845789283
 1261- ,4373,1040,19,23.78230048021953
 1290- ,60,0,0,0
 عمر بن منصور البغدادي ,152,96,1,63.1578947368421
 1292- ,22,0,0,0
 عمر بن ناصر بن منصور الانباري ,2171,876,14,40.350069092584064
 1309- ,51,0,0,0.0
 عمر البناء المزوق ,795,289,5,36.35220125786163
 1316- ,10532,2590,56,24.59172047094569
 مقدمة التحقيق,33,0,0,0
 المستفاد من تاريخ بغداد,102,0,0,0
 صاحب المستفاد:,46,0,0,0
 1- ,7,0,0,0
 2- ,3,0,0,0
 3- ,5,0,0,0
 4- ,4,0,0,0
 الكتاب ومنهج التحقيق:,58,0,0,0
 الجزء الاول من المستفاد من ذيل تاريخ بغداد,12,0,0,0
 المدخل,306,0,0,0
 حرف الميم,5625,111,8,1.9733333333333332
 الجزء الثاني من المستفاد من ذيل تاريخ بغداد,45,0,0,0
 حرف الالف,5281,124,6,2.348040143912138
 الجزء الثالث من المستفاد من ذيل تاريخ بغداد,24,0,0,0
 تتمة حرف الالف,2038,20,1,0.9813542688910697
 حرف الباء,392,0,0,0
 حرف الجيم,473,0,0,0
 حرف الحاء,2,0,0,0
 من اسمه الحسن,1484,15,1,1.0107816711590296
 الجزء الرابع من المستفاد من ذيل تاريخ Milestone300 بغداد,33,0,0,0
 تتمة حرف الحاء,3,0,0,0
 من اسمه الحسين,909,0,0,0
 حرف الذال,2,0,0,0
 من اسمه ذو القرنين,267,0,0,0
 حرف الراء,380,25,1,6.578947368421052
 حرف الزاي,402,0,0,0
 حرف السين,1472,18,1,1.2228260869565217
 حرف الشين,436,12,1,2.7522935779816518
 حرف الطاء,394,20,1,5.0761421319796955
 حرف العين,2785,71,5,2.549371633752244
 الجزء الخامس من المستفاد من ذيل تاريخ بغداد,33,0,0,0
 تتمة حرف العين,1175,55,3,4.680851063829787
 111- ,36,0,0,0
 عبد الرحمن بن محمد بن مرشد بن منقذ ,4817,78,4,1.6192651027610545
 الجزء السادس من المستفاد من ذيل تاريخ بغداد,37,0,0,0
 تتمة حرف العين,949,0,0,0
 145- ,13,0,0,0
 علي بن العباس النوبختي ,3595,40,3,1.1126564673157162
 حرف الفاء,542,0,0,0
 الجزء السابع من المستفاد من ذيل تاريخ بغداد,38,0,0,0
 حرف القاف,493,22,1,4.462474645030426
 حرف الميم,2700,9,1,0.33333333333333337
 حرف النون,1008,87,2,8.630952380952381
 حرف الهاء,206,0,0,0
 الجزء الثامن من المستفاد من ذيل تاريخ بغداد,35,0,0,0
 تتمة حرف الهاء,1813,91,3,5.019305019305019
 حرف الياء,1669,21,1,1.2582384661473938
 الكني,281,0,0,0
 ومن النساء,686,0,0,0
 كتاب الرد علي ابي بكر الخطيب البغدادي,50,0,0,0
 المدخل,411,19,1,4.622871046228711
 باب ما جاء من المساءل الفقهية,6,0,0,0
 مسالة,259,0,0,0
 مسالة,309,0,0,0
 مسالة,44,0,0,0
 الاصل في مساءل الايمان,237,0,0,0
 مسالة,723,0,0,0
 مسالة,477,0,0,0
 مسالة,343,0,0,0
 مسالة,775,0,0,0
 مسالة,651,0,0,0
 مسالة,386,0,0,0
 مسالة,137,0,0,0
 مسالة,274,0,0,0
 مسالة,591,0,0,0
 مسالة,272,0,0,0
 ورود كتاب النقيب جمال الدين بن عبيد الله علي القاضي شرف الدين بن عنين,195,0,0,0
 مسالة,134,0,0,0
 قال في المسالة الاولي:,106,0,0,0
 المسالة الثانية:,749,0,0,0
 مسالة,523,0,0,0
 الاصل في بيان ما ياتي من ال,7,0,0,0
 مسالة,132,0,0,0
 مسالة,353,0,0,0
 مسالة,441,0,0,0
 مسالة,543,0,0,0
 مسالة,303,0,0,0
 مسالة,241,0,0,0
 مسالة,256,0,0,0
 مسالة,773,0,0,0
 مسالة,460,0,0,0
 مسالة,267,0,0,0
 مسالة,277,0,0,0
 مسالة,474,0,0,0
 باب ما جاء من المساءل اللغوية,6,0,0,0
 مسالة,245,0,0,0
 مسالة,430,0,0,0
 قال الخطيب:,520,34,1,6.538461538461539
 قال الخطيب:,2495,168,11,6.733466933867735
 وقال الخطيب:,4833,248,16,5.131388371611835
 ذكر ما قاله العلماء في ذم رايه والتحذير عنه الي ما يتصل بذلك من اخباره,18545,1901,101,10.250741439741171
 ذكر ما حكي عن ابي حنيفة رحمه الله من الخروج علي السلطان,2246,321,12,14.292074799643812
 وقال في الترجمة: ذكر ما قاله العلماء في ذم رايه والتحذير منه الي ما يتصل بذلك من اخباره,8320,915,33,10.997596153846153
 ملحق في اخر الاصل ما ياتي,144,0,0,0
 الفهارس,1,0,0,0
 فهرس الاحاديث النبوية الشريفة,4,0,0,0
 باب حرف الالف,32949,211,8,0.6403836231752101
 باب حرف الباء,1344,0,0,0
 باب حرف التاء,1786,60,1,3.3594624860022395
 باب حرف الثاء,546,0,0,0
 باب حرف الجيم,1421,0,0,0
 باب حرف الحاء,910,0,0,0
 باب حرف الخاء,1360,30,2,2.2058823529411766
 باب حرف الدال,964,0,0,0
 باب حرف الذال,442,0,0,0
 باب حرف الراء,2188,0,0,0
 باب حرف الزين,126,0,0,0
 باب حرف السين,1995,0,0,0
 باب حرف الشين,484,0,0,0
 باب حرف الصاد,1031,0,0,0
 باب حرف الضاد,138,0,0,0
 باب حرف الطاء,344,0,0,0
 باب حرف العين,1390,0,0,0
 باب حرف الغين,318,0,0,0
 باب حرف الفاء,5918,28,2,0.4731328151402501
 باب حرف القاف,1744,0,0,0
 باب حرف الكاف,7459,46,1,0.6167046520981365
 باب حرف اللام,9961,136,2,1.3653247665896997
 باب حرف الميم,12616,0,0,0
 باب حرف النون,2175,0,0,0
 باب حرف الهاء,1116,0,0,0
 باب حرف الواو,7158,39,1,0.5448449287510477
 باب حرف الياء,7196,0,0,0
 فهرس تراجم تاريخ بغداد,4,0,0,0
 باب حرف الالف,17869,6587,35,36.86272315182719
 باب حرف الباء,656,23,1,3.50609756097561
 باب حرف التاء,107,0,0,0
 باب حرف الثاء,200,0,0,0
 باب حرف الجيم,1467,586,4,39.94546693933197
 باب حرف الحاء,6990,1661,9,23.762517882689558
 باب حرف الخاء,689,42,1,6.095791001451379
 باب حرف الدال,389,116,2,29.82005141388175
 باب حرف الذال,44,0,0,0
 باب حرف الراء,494,164,2,33.198380566801625
 باب حرف الزين,723,200,3,27.662517289073307
 باب @Auto_ISE@ حرف السين,2130,604,6,28.356807511737088
 باب حرف الشين,253,54,1,21.34387351778656
 باب حرف الصاد,530,52,1,9.811320754716983
 باب حرف الضاد,43,0,0,0
 باب حرف الطاء,441,230,2,52.15419501133787
 باب حرف الظاء,68,0,0,0
 باب حرف العين,21816,7236,37,33.16831683168317
 باب حرف الغين,129,0,0,0.0
 باب حرف الفاء,755,0,0,0.0
 باب حرف القاف,923,203,2,21.99349945828819
 باب حرف الكاف,136,0,0,0
 باب حرف اللام,182,0,0,0
 باب حرف الميم,23998,3523,36,14.680390032502707
 باب حرف النون,721,116,1,16.08876560332871
 باب حرف الهاء,1039,281,2,27.045235803657363
 باب حرف الواو,319,0,0,0
 باب حرف الياء,2461,519,6,21.08898821617229
 الفهارس,1,0,0,0
 فهرس الاحاديث النبوية الشريفة,4,0,0,0
 حرف الالف,4267,36,1,0.843684087180689
 باب الباء,416,0,0,0
 باب التاء,242,0,0,0
 باب الثاء,357,0,0,0
 حرف الجيم,282,0,0,0
 حرف الحاء,125,0,0,0
 حرف الخاء,218,0,0,0
 حرف الدال,129,0,0,0
 حرف الذال,79,0,0,0
 حرف الراء,216,0,0,0
 حرف الزاي,29,0,0,0
 حرف السين,286,0,0,0
 حرف الشين,119,0,0,0
 حرف الصاد,231,0,0,0
 حرف الضاد,28,0,0,0
 حرف الطاء,33,0,0,0
 حرف الظاء,21,0,0,0
 حرف العين,272,0,0,0
 حرف الغين,25,0,0,0
 حرف الفاء,1595,0,0,0
 حرف القاف,367,0,0,0
 حرف الكاف,918,0,0,0
 حرف اللام,1851,9,1,0.48622366288492713
 حرف الميم,2193,0,0,0
 حرف النون,210,0,0,0
 حرف الهاء,187,0,0,0
 حرف الواو,2119,0,0,0
 حرف الياء,1248,9,1,0.7211538461538461
 فهرس تراجم تاريخ بغداد,4,0,0,0
 حرف الالف,3073,831,4,27.041978522616333
 حرف الباء,218,0,0,0
 حرف التاء,115,0,0,0
 حرف الثاء,93,0,0,0
 حرف الجيم,197,0,0,0
 حرف الحاء,1271,206,2,16.207710464201416
 حرف الخاء,104,0,0,0
 حرف الدال,152,0,0,0
 حرف الذال,86,0,0,0
 حرف الراء,87,0,0,0
 حرف الزاي,200,0,0,0
 حرف السين,611,47,1,7.6923076923076925
 حرف الشين,158,69,1,43.67088607594937
 حرف الصاد,217,0,0,0
 حرف الضاد,85,0,0,0
 حرف الطاء,127,0,0,0
 حرف الظاء,85,67,1,78.82352941176471
 حرف العين,25174,7641,38,30.352744895527128
 حرف الغين,35,0,0,0
 حرف الفاء,828,0,0,0
 حرف القاف,97,0,0,0
 حرف الكاف,39,0,0,0
 حرف اللام,59,0,0,0
 حرف الميم,7184,946,7,13.168151447661469
 حرف النون,434,163,1,37.55760368663594
 حرف الهاء,680,608,1,89.41176470588236
